,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
0,https://www.camhr.com/a/job/10046994,IT Team Leader( Phnom Penh ),OPENNET,IT Team Leader( Phnom Penh ),Fresh Graduate,1,1,$200-$500,Male,20 ~ 35,"
          Full Time
        ","
          IT
        ","
          Telecommunication
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",#NAME?,"-Finished Bachelor degree in Information Technology .
-Have one year experience relate with this field.
-Have Certificate of  Cisco Certified Network Associate -or MikroTik Certified Network Associate.    
-Good command in English (Chinese and Vietnamese will 
 be advantage) Solidarity and High Responsibility.

*Benefit 
-High salary
-Reward policy and abundant benefits
-Opportunity for training, development and promotion
-Phone card, insurance, bonus...","King Technologies Co,.LTD. operates telecommunication services based on cable such as copper cable (ADSL, Broadband,etc..) and fiber cable for premium service such as FTTH , Leased Line, etc... Supporting the very latest in multimedia and internet services with the highest technology over the world. Its extensive nationwide network coverage is available in all 8 provinces in Cambodia (Phnom Penh, Siem Reap, Kampong Cham, Kampong Thom, Sihanouk Ville, Battambong, Banteay Meanchey ). The company’s workforce consists of more than 500 people including local and foreign experts. Clients are individuals, businesses, research and educational organizations, NGOs, and departments of the Royal Government of Cambodia.",Publish Date：Dec-19-2014,Closing Date：Jan-18-2015,"Contact Information HR Department  012 626 789/ 096 416 63 63 No 49, Street 306, Sangkat Beoung Kengkang 1, Khan Chamkarmon, Phnom Penh  012 626 789/ 096 416 63 63"
1,https://www.camhr.com/a/job/10046993,Internal Auditor,Cambodia Post Bank PLC.,Internal Auditor,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Performs head office and branch audits in accordance with the internal audit programs and procedures including identifying and defining issues, developing criteria, reviewing and analyzing evidences and documenting the head office and branch or department control process under the supervision of Senior Auditors and Team Leader;

• Conducts interviews, reviews documents, develops and administers surveys, composes summary memos, and prepares working papers in current audit files;

• Update audit programs and audit check lists;

• Documents the findings/issues, drafts the recommendations using independent judgments, and submits the draft to Senior Auditor and Team Leader for review in a timely manner;

• Builds and maintain respectful and effective communication and relationship with teams, managements and staff of areas under review;

• Maintains confidentiality of bank and customer affairs in accordance with standards of professional conduct of auditors;

• Ensure that recommendations are clearly presented to and agreed to by management and that a subsequent audit report will be issued promptly;

• Ensure that all agreed upon recommendations are subsequently implemented;

• Performs related work as assigned by seniors, Team Leaders and Managers.","• Bachelor degree in auditing, accounting or others related fields;

• Knowledge of IT audit is encouraged to apply;

• Very good in English for both writing and speaking;

• Ability to work in team;

• Fast learner , commitment, flexible and responsible;

• Self-starter and self-motivator;

• Good English proficiency, both written and spoken;

• Dynamics and good interpersonal skill.

***Interested applicants meeting the above requirements should submit their CV along with a cover letter to recruitment@cambodiapostbank.com no later than December 28, 2014 

Please do not attach certificates and supporting documents. Only short listed applicants will be notified.","Cambodia Post Bank Plc. (CP Bank) is a full licensing commercial bank, offering financial solutions to aspiring individuals and enterprises in Cambodia. CP Bank is a strategic partnership between Canadia Investment Holding Plc., Cambodia’s Ministry of Post and Telecommunications and Fullerton Financial Holdings Pte. Ltd. Opened in September 2013, CP Bank offers its customers a suite of loan and deposit products, as well as remittance and FX services, for their personal and business needs. With a clear strategic direction and long term commitment, in a few years ahead, CP Bank will expand the branch network to more than 100 branch offices across Cambodia.

We recognize our greatest asset is our people. That is why we are creating a unique climate of inspiration, leadership and great opportunities that will enable the best in market to thrive a part of our diverse team. 

To support our growth for 2015 with the expansion of more than 40 branches network and more than 1300 employees, we are now looking for recruiting customer-oriented and motivated individuals for the following positions to join us in our journey to grow our business and people.",Publish Date：Dec-19-2014,Closing Date：Jan-02-2015,"Contact Information Recruitment Unit  023 220 772-3-4 / 070 6000 49 No.265-269, St.Ang Duong, Sangkat Wat Phnom, Khan Doun Penh, Phnom Penh, Cambodia.  023 220 772-3-4 / 070 6000 49"
2,https://www.camhr.com/a/job/10046992,Senior Internal Auditor:,Cambodia Post Bank PLC.,Senior Internal Auditor:,~,2,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Assist the internal audit Manager in preparing the annual audit plan

• Assists in providing training, coaching, and guidance to internal audit staffs in conducting audit and other related issues.

• Performs financial, operational and credit audits in accordance with the internal audit programs and procedures, as assigned by Audit Manager or Team Leader, including identifying and defining issues, developing criteria, reviewing and analyzing evidences, and documenting business processes and procedures.

• Update audit programs and audit check list.

• Analyze operational and management processes weakness, and provide the evidential 

supports for report recommendations.

• Review the internal auditors’ work. 

• Documents the findings/issues, drafts the recommendations using independent Languages to submit Audit Manager for reviewing. 

• Builds and maintain respectful and effective communication and relationship with teams, managements and staffs of areas under review. 

• Take the role of Audit Manager or Team Leader if he or she is on leave or absent. 

• Maintains confidentiality of bank and customer affairs in accordance with standards of professional conduct of auditors. 

• Performs related works as assigned by Audit Manager or Team Leader.","• Bachelor’s degree in auditing or related field; 

• Two years’ experience in Banking audit or related fields; 

• Holding a valid driving’s license; 

• Knowledge in audit standards;

• Good English proficiency, both written and spoken; and

• Dynamics and good interpersonal skill;

***Interested applicants meeting the above requirements should submit their CV along with a cover letter to recruitment@cambodiapostbank.com no later than December 28, 2014 

Please do not attach certificates and supporting documents. Only short listed applicants will be notified.","Cambodia Post Bank Plc. (CP Bank) is a full licensing commercial bank, offering financial solutions to aspiring individuals and enterprises in Cambodia. CP Bank is a strategic partnership between Canadia Investment Holding Plc., Cambodia’s Ministry of Post and Telecommunications and Fullerton Financial Holdings Pte. Ltd. Opened in September 2013, CP Bank offers its customers a suite of loan and deposit products, as well as remittance and FX services, for their personal and business needs. With a clear strategic direction and long term commitment, in a few years ahead, CP Bank will expand the branch network to more than 100 branch offices across Cambodia.

We recognize our greatest asset is our people. That is why we are creating a unique climate of inspiration, leadership and great opportunities that will enable the best in market to thrive a part of our diverse team. 

To support our growth for 2015 with the expansion of more than 40 branches network and more than 1300 employees, we are now looking for recruiting customer-oriented and motivated individuals for the following positions to join us in our journey to grow our business and people.",Publish Date：Dec-19-2014,Closing Date：Jan-02-2015,"Contact Information Recruitment Unit  023 220 772-3-4 / 070 6000 49 No.265-269, St.Ang Duong, Sangkat Wat Phnom, Khan Doun Penh, Phnom Penh, Cambodia.  023 220 772-3-4 / 070 6000 49"
3,https://www.camhr.com/a/job/10046991,Head of Information Technology,Cambodia Post Bank PLC.,Head of Information Technology,~,10,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Master Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Key Responsibilities:
• Ensure integration of the systems chosen and project manage SIT,UAT & Implementation

• Ensure a strong business support team is built to support BAU (including system access control)

• Build a small production Support organization to ensure smooth running of production systems including interfacing to 3rd party / outsourced infrastructure

• Design & Own IT architecture (Functional & Technical) for IT MFI Landscape

• Working knowledge of Core Banking Functionality (Product Management/Setup, Teller, FT

• Debit Cards/ATM Management/Payments, Transaction Banking, Mobile / Interface Banking etc.

• Manage IT Vendor relationships and be able to negotiate commercials

• Manage user requirements, gaps/issues, vendor management, UAT & implementation

• Manage and ensure Up-Keep of Production Systems (SLA near 100%)

• Face-off to CP Bank’s (CXOs) Senior Management team

• Ensure vendor documentations are up-to-date.

• Develop Application Roadmap for all the functional area

• Train / develop user / IT community

• Development and Up-keep of IT Policy including Information Security Policy, Procedure & SOPs

• Aligning the IT department with this Information Security policy.

Key Competencies required:
• Facilitate and gather requirements / gaps against chosen systems

• Review and validate the System Integrators deliverable to ensure integration across systems 

(Customer, Product and Process)

• Ensure IT Partners provide solution to business requirements

• Keep up-to-date with the industry knowledge on the best practices and new MFI products

• Develop new analytical approaches and methodologies (find solutions for gaps in the IT landscape example: New types of Loans/ Overdrafts, Deposits & Investment accounts)

• Manage vendor’s contracts and deliverables

• Excellent verbal conversation and written communication

• Excellent vendor management

• Great negotiation skills

• Excellent leadership skills to build and develop the IT teams and face-off the management team

• Coaching & Training","• Master’s degree in Information Technology or any Engineering discipline; 

• Preferably International Exposure with Multi-national banks or equivalent Top 3 MFIs (min. 5 years) Cambodian MFI/ Banking Market Exposure is must

• Min. 10-15 years of hands-on experience in MFI/banking / lending products;

• Experienced in implementing IT Core Banking platforms / conversions;

• Knowledge of entire landscape from channels, core banking and reporting (GL etc.)

• Must be a single point contact for the senior management for solutions related to automation / process efficiency.

***Interested applicants meeting the above requirements should submit their CV along with a cover letter to recruitment@cambodiapostbank.com no later than December 28, 2014 

Please do not attach certificates and supporting documents. Only short listed applicants will be notified.","Cambodia Post Bank Plc. (CP Bank) is a full licensing commercial bank, offering financial solutions to aspiring individuals and enterprises in Cambodia. CP Bank is a strategic partnership between Canadia Investment Holding Plc., Cambodia’s Ministry of Post and Telecommunications and Fullerton Financial Holdings Pte. Ltd. Opened in September 2013, CP Bank offers its customers a suite of loan and deposit products, as well as remittance and FX services, for their personal and business needs. With a clear strategic direction and long term commitment, in a few years ahead, CP Bank will expand the branch network to more than 100 branch offices across Cambodia.

We recognize our greatest asset is our people. That is why we are creating a unique climate of inspiration, leadership and great opportunities that will enable the best in market to thrive a part of our diverse team. 

To support our growth for 2015 with the expansion of more than 40 branches network and more than 1300 employees, we are now looking for recruiting customer-oriented and motivated individuals for the following positions to join us in our journey to grow our business and people.",Publish Date：Dec-19-2014,Closing Date：Jan-02-2015,"Contact Information Recruitment Unit  023 220 772-3-4 / 070 6000 49 No.265-269, St.Ang Duong, Sangkat Wat Phnom, Khan Doun Penh, Phnom Penh, Cambodia.  023 220 772-3-4 / 070 6000 49"
4,https://www.camhr.com/a/job/10046990,航运,Winning Dragon ,航运,Middle,1,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          Clothing/Garment/Textile
        ","
          High School
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Kampong Speu
        ",,,,Publish Date：Dec-22-2014,Closing Date：Jan-20-2015,"Contact Information Seam  016 985 755 / 012 210 969 St. 41 Phoum Doun Keo, Khom Saen Dei, Srok Sorm Rorng Toung, Kompong Speu Province.  016 985 755 / 012 210 969"
5,https://www.camhr.com/a/job/10046989,业务员数名,Winning Dragon ,业务员数名,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Kampong Speu
        ",,,,Publish Date：Dec-22-2014,Closing Date：Jan-20-2015,"Contact Information Seam  016 985 755 / 012 210 969 St. 41 Phoum Doun Keo, Khom Saen Dei, Srok Sorm Rorng Toung, Kompong Speu Province.  016 985 755 / 012 210 969"
6,https://www.camhr.com/a/job/10046988,会计助理1名,Winning Dragon ,会计助理1名,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Kampong Speu
        ",,,,Publish Date：Dec-22-2014,Closing Date：Jan-20-2015,"Contact Information Seam  016 985 755 / 012 210 969 St. 41 Phoum Doun Keo, Khom Saen Dei, Srok Sorm Rorng Toung, Kompong Speu Province.  016 985 755 / 012 210 969"
7,https://www.camhr.com/a/job/10046980,Receptionist ( Urgent ),PPCTV - Phnom Penh Municipal Cable TV,Receptionist ( Urgent ),~,~,2,Negotiable ,Female ,18 ~ 26,"
          Full Time
        ","
          Customer Service
        ","
          Entertainment
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Phnom Penh
        ","PPCTV is a well established Cable TV Operator in Cambodia and is one of the well-known Internet Service Providers with Cable and DSL technology that offers a wide variety of consumer products and services in Phnom Penh. We are currently launching another new service - Digital TV service- to consumers and looking for qualified candidates to fulfill the positions.

- Welcome to customer
- Provide the information about service 
- feedback the information to technician
- Targeting the customer location for technician
- Entry daily data into system
- Daily report to supervisor 
",#NAME?,,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information HR Department Administration Manager 023 88 00 28 No. 3A, Monireth (St. 217), Phnom Penh  023 88 00 28"
8,https://www.camhr.com/a/job/10046979,Early Childhood Education & Care Officer,Cambodian Children's Fund,Early Childhood Education & Care Officer,~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- This position will work with children from 0 to 3 years old 
- To seek advice and report from Head of Early Childhood Education and Care for Nursery staff
and non-staff any issues at all areas and supervise appropriate leadership.
- To guide and support subordinate staff in implementing the Nursery Curriculum, policy, and 
other rules as need. 
- To monitor children’s progress and evaluate the effectiveness of planning, teaching, 
assessment and record keeping in all areas of learning.
- To organize resources for the Nursery and consider any further resource needs and their effective placement, and to maintain an up to date inventory.
- To ensure that staff are aware of the availability, location and correct and safe use of resources.
- To prepare orders for new resources, after discussions with colleagues and the Head of Early 
Childhood Education when appropriate, and to evaluate needs, acting within the budgetary guidelines
- To supervise, trains and utilizes assistant teacher’s (and volunteer’s) skills and abilities.
- To works with other staff members to form a positive, supportive team atmosphere.
- Performs additional program duties as assigned by the Head of Early Childhood Education and Care. 
- Monitor and maintain all equipment in good repair to ensure safety
- To orientate the new Nursery teachers about curriculum, policy, schedule and other activities
- Evaluates staff performance (bi-yearly and yearly)",#NAME?,"This role provides an opportunity to work with a highly prestigious international NGO, Cambodian Children’s Fund, www.cambodianchildrensfund.org. Founded in 2004, Cambodian Children’s Fund (CCF) provides life-changing education and a range of services to vulnerable children from some of Cambodia’s most destitute communities. This well respected NGO cares for more than 2,200 students, their families and the community.

CCF is seeking application from qualified and experienced candidates for the Human Resource Manager role. CFF is a great place to work, staffed by a team of skilled and committed people. The workplace offers many opportunities for innovation,initiative and professional satisfaction. 

",Publish Date：Dec-19-2014,Closing Date：Jan-02-2015,"Contact Information CCF  023 991 944 #222, St. 6BT, Phum Chamroeun Phal, Beong Tom Pun, Meanchey, Phnom Penh  023 991 944"
9,https://www.camhr.com/a/job/10046978,Marketing,"V.I.S COPIERS CO., LTD",Marketing,~,~,2,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Marketing
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"ក្រុមហ៊ុន វី.អាយ.អេស ខភៀ ឯ.ក (V.I.S COPIERS CO.,LTD.) ជាក្រុមហ៊ុនដែលនាំចូលនិងចែកចាយម៉ាស៊ីនថតចម្លងគ្រប់ប្រភេទ។",Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information Yin Vises Operation Director  #33ab, Street 193, Sangkat Tumnob Toek, Khan Chamkar Morn, Phnom Penh  "
